6,5
34,34
79,18
78,18
48,85
18,39
64,54
9,85
14,4
87,17
48,8
58,32
52,17
62,56
53,43
15,3
93,2
45,55
56,46
60,39
93,81
66,13
90,94
49,71
93,35
36,3
36,77
1,66
45,58
14,61
60,73
32,65
10,35
56,15
92,4
68,74
47,80
23,5
38,40
75,92
57,74
12,98
76,23
68,44
1,11
15,76
52,48
80,81
68,16
2,91
68,42
11,36
12,89
30,50
35,65
61,90
69,73
24,72
44,74
91,79
67,45
59,77
100,83
86,19
22,79
65,1
16,49
50,79
9,82
3,73
56,100
47,86
28,37
10,49
74,58
15,48
23,2
8,74
29,55
19,42
71,100
63,66
3,13
32,41
73,83
85,1
21,77
49,62
74,32
18,68
49,65
1,32
59,94
6,43
20,44
72,81
69,82
1,94
49,5
17,51
83,71
12,86
48,96
79,96
93,36
41,94
92,9
2,17
94,33
29,86
77,35
22,33
41,94
38,37
19,16
5,65
51,23
76,98
15,49
90,61
100,39
53,86
40,57
10,90
7,61
43,4
5,82
68,83
97,63
87,55
21,16
18,30
34,92
27,75
40,57
95,97
57,21
45,94
46,47
16,57
43,42
28,10
26,6
18,56
94,19
84,42
65,14
39,14
56,18
53,13
97,1
70,68
37,6
65,77
94,95
82,8
100,33
79,9
98,100
10,59
12,93
20,27
15,72
96,11
30,50
4,31
77,50
37,95
63,39
70,64
65,59
60,32
21,7
70,28
41,24
41,57
17,62
25,62
2,88
93,21
18,48
53,88
16,11
81,16
84,14
12,65
94,30
30,56
53,34
26,8
7,28
71,62
73,13
53,91
4,100
34,100
27,28
15,60
84,4
11,9
11,49
54,74
49,3
87,89
78,69
29,56
98,58
96,21
81,45
25,43
37,11
91,87
29,46
11,49
66,20
36,75
9,97
45,15
43,64
96,38
62,93
46,93
45,67
30,31
9,86
1,25
37,24
90,8
48,24
94,3
13,44
22,68
96,59
93,97
13,84
43,59
8,60
90,84
55,3
41,15
32,97
33,59
65,37
52,21
96,50
97,62
37,57
41,7
54,85
17,30
91,67
60,33
62,2
40,14
22,64
90,49
100,33
78,48
66,89
57,35
83,64
89,25
81,28
62,88
88,85
33,12
99,54
39,60
30,81
75,1
85,22
80,96
92,28
34,80
42,72
82,17
61,7
81,9
20,55
61,71
2,31
69,7
19,96
54,41
16,1
39,40
53,51
31,66
95,37
91,37
16,7
54,66
2,25
43,72
71,61
2,76
23,5
77,76
6,44
85,14
99,95
83,35
98,10
50,16
8,22
29,58
36,32
90,98
5,31
70,21
26,18
29,50
73,30
60,14
15,70
62,86
3,97
49,95
82,3
47,60
80,74
55,85
93,55
28,11
66,73
84,13
86,85
62,36
57,2
54,57
81,45
70,99
63,11
55,34
48,34
10,24
9,45
97,16
10,91
41,25
51,61
77,77
23,53
48,3
13,83
45,36
100,74
45,14
58,88
37,74
46,63
23,81
91,88
51,12
82,30
19,11
86,63
90,18
16,95
87,20
37,91
16,25
96,15
48,22
96,76
12,100
24,19
54,49
9,76
9,62
82,79
99,96
82,21
4,91
98,16
5,77
48,1
93,84
31,4
68,74
76,8
31,70
17,99
74,44
76,2
93,56
56,81
85,42
77,61
80,18
13,60
79,49
38,100
35,53
33,28
95,21
68,84
50,65
1,56
71,75
35,77
1,41
20,73
55,59
15,12
38,78
92,57
88,58
82,22
85,10
6,33
66,82
63,70
76,52
45,52
10,19
50,100
54,31
89,100
56,18
99,81
78,45
13,45
36,30
25,46
42,48
91,31
94,72
16,69
82,76
49,2
52,47
14,27
25,59
52,11
88,80
55,79
70,65
88,97
14,39
32,30
70,47
39,34
36,62
19,40
70,31
97,28
56,49
58,60
91,52
33,18
5,92
4,34
67,2
92,26
65,40
99,59
59,86
74,96
80,26
14,74
72,68
74,31
43,33
68,97
90,93
72,53
39,47
63,59
71,11
57,35
8,51
20,48
52,82
26,83
38,94
95,62
96,94
81,96
67,84
10,11
46,46
100,36
14,54
52,45
10,50
25,47
97,80
77,21
90,94
8,57
100,77
2,26
43,55
63,36
60,23
65,80
86,44
31,5
28,48
32,86
47,52
13,19
83,82
42,27
3,85
97,62
89,50
11,29
67,19
2,29
44,50
63,78
6,62
66,57
93,23
13,16
66,47
73,88
24,52
74,62
56,80
30,14
91,82
37,96
13,88
13,57
44,39
82,65
3,83
70,50
64,45
41,51
94,37
82,80
51,50
29,97
13,69
90,85
35,98
7,97
2,16
13,14
93,17
49,42
55,26
75,24
90,81
27,42
35,95
31,36
42,10
85,19
78,97
85,49
83,25
83,10
23,63
58,95
14,89
42,67
75,92
77,5
100,40
28,7
8,83
23,72
82,36
51,41
72,15
65,47
46,70
9,41
83,3
24,31
49,62
71,7
55,2
42,12
83,48
47,43
24,95
85,58
23,2
39,37
28,96
88,69
38,57
5,29
70,77
60,49
40,34
60,81
34,23
73,66
67,60
69,20
73,52
46,86
92,11
52,99
54,38
32,54
84,99
96,1
40,13
15,17
96,34
36,61
5,75
70,36
72,98
66,85
16,88
97,70
73,36
28,77
44,90
53,28
81,84
11,58
56,7
27,24
80,82
93,17
22,58
92,7
34,84
86,52
94,29
69,36
11,91
49,14
63,18
59,63
82,16
47,63
93,100
47,2
6,20
95,48
27,83
33,22
37,64
89,78
93,70
34,86
31,4
92,77
58,30
32,22
95,94
56,11
31,57
8,90
47,90
78,29
57,1
81,96
86,38
79,28
45,82
5,40
50,60
8,75
93,37
86,55
94,25
52,35
79,81
51,65
38,82
70,34
57,41
99,47
83,27
81,87
19,40
82,13
90,1
86,56
3,70
65,54
84,33
39,54
1,40
15,61
3,64
9,62
6,2
65,66
29,81
88,38
81,90
87,93
31,41
88,1
5,63
5,3
95,21
4,48
96,17
94,3
37,8
95,19
98,85
63,58
66,6
51,5
32,18
12,51
35,45
94,52
43,83
89,12
40,39
24,18
27,100
14,16
36,20
57,65
45,72
79,89
70,67
42,34
58,29
84,21
18,66
55,77
74,27
87,79
31,23
74,27
46,61
86,100
67,39
87,68
2,15
81,66
93,55
26,57
17,31
59,96
96,4
58,46
63,66
10,34
11,20
76,25
78,41
68,35
67,34
18,38
92,41
1,8
80,92
11,86
49,52
61,17
24,18
42,50
78,11
1,34
40,97
24,67
19,10
36,52
22,80
37,89
41,63
65,4
41,60
55,21
65,68
25,46
87,36
22,27
26,84
55,2
75,72
76,14
91,44
95,39
16,41
79,7
28,50
27,59
25,59
29,39
62,11
32,57
48,17
37,17
75,87
27,20
8,52
9,98
6,5
4,98
43,3
18,10
56,13
87,51
55,93
71,26
54,39
90,42
62,16
82,66
50,88
62,66
61,53
90,52
63,45
100,1
100,13
56,93
30,43
14,6
70,11
60,34
17,36
39,69
63,16
51,94
46,72
62,97
80,92
38,20
85,19
31,31
58,37
25,89
9,86
93,81
76,28
71,19
70,46
88,52
58,84
78,85
1,34
68,85
86,30
39,76
89,69
31,64
18,26
41,90
82,13
67,88
44,79
65,31
3,57
43,70
62,17
61,89
60,94
92,55
74,94
80,8
49,26
68,21
86,25
39,30
18,57
47,43
63,12
86,93
25,51
45,84
39,54
62,21
48,89
16,62
26,41
38,54
52,45
74,80
50,24
2,50
9,54
12,70
98,88
21,48
81,88
92,94
26,32
78,100
28,64
62,5
29,61
7,46
15,27
74,89
22,20
30,83
92,23
92,49
45,64
55,91
28,18
29,36
72,73
13,76
89,28
99,3
24,46
85,77
37,8
63,87
84,20
2,58
67,58
36,46
78,72
70,77
89,29
53,26
81,65
46,91
38,22
6,39
13,49
35,83
87,23
66,38
83,25
23,30
81,81
18,55
68,77
8,83
79,59
98,70
15,57
71,45
80,18
16,47
37,67
73,75
12,74
30,41
62,88
54,5
43,21
55,70
61,15
73,89
86,87
15,49
24,7
64,52
1,80
13,65
47,25
26,35
81,56
83,89
61,24
36,44
38,10
71,84
72,85
64,22
80,66
10,40
38,71
78,44
26,95
45,82
66,24
14,71
58,38
9,53
5,82
31,99
26,72
9,60
12,19
2,22
76,17
66,32
6,72
58,78
47,27
75,29
87,55
30,53
55,86
83,2
67,35
22,8
100,92
30,42
37,97
40,52
74,8
65,38
2,2
90,82
62,86
17,84
1,81
36,33
63,49
18,78
64,53
33,29
72,93
32,33
18,56
44,33
78,4
47,74
16,97
72,12
28,27
22,58
75,62
59,32
95,84
50,8
38,39
11,93
60,51
91,9
42,23
49,84
76,72
28,9
28,76
2,91
18,78
11,54
95,76
97,56
88,48
38,56
95,77
8,95
61,3
70,45
90,100
48,26
24,91
47,30
2,61
51,19
90,41
69,21
100,75
63,60
65,27
39,96
92,46
20,51
32,89
18,68
86,59
23,69
99,88
85,100
34,40
64,70
77,61
52,77
8,93
3,72
57,43
42,89
42,81
43,60
95,53
75,26
43,84
42,24
81,11
53,44
36,68
24,87
37,5
16,69
86,46
11,88
26,83
78,31
63,24
15,77
2,9
11,66
65,77
9,23
63,3
81,62
35,70
6,84
29,80
43,100
24,29
52,39
29,24
66,18
98,65
35,89
42,93
96,96
100,55
38,81
84,67
52,30
82,74
54,1
8,33
93,5
18,61
94,54
92,76
10,78
41,9
93,97
8,10
82,96
82,27
12,86
39,58
10,59
52,71
80,27
80,88
94,20
96,91
3,89
96,78
50,4
23,8
7,68
63,68
86,38
46,51
48,10
74,55
35,43
59,22
46,11
67,65
36,15
35,17
82,24
64,58
37,27
35,30
52,10
31,49
66,13
19,17
9,48
23,6
85,65
26,85
97,92
40,11
40,61
70,27
56,94
71,78
34,52
27,61
43,85
65,98
10,17
7,85
82,80
51,61
53,50
80,100
85,32
63,20
65,92
36,59
66,87
37,7
89,62
12,31
34,10
63,98
63,56
11,4
74,93
27,73
19,40
27,20
1,89
12,27
19,83
97,98
13,32
60,23
47,10
18,26
50,38
71,96
73,73
88,21
79,70
57,9
36,38
26,49
81,39
24,59
38,63
46,99
52,13
14,46
62,60
30,42
88,62
10,68
48,10
97,73
96,98
35,32
94,78
74,82
43,92
82,33
93,27
45,60
47,75
7,80
34,97
18,78
46,100
63,22
51,94
85,52
22,44
36,37
35,69
40,35
42,25
30,56
86,44
7,47
77,4
72,84
72,81
77,76
91,88
80,15
44,54
72,80
6,3
84,24
9,11
48,7
20,62
46,30
75,10
55,46
98,25
64,19
41,45
52,11
19,6
58,84
76,21
92,90
99,12
80,72
87,74
37,21
22,87
8,14
10,2
3,47
14,96
27,4
28,75
54,25
51,39
93,72
77,27
13,95
91,14
31,34
95,27
30,12
64,4
99,65
2,57
9,10
87,61
16,67
63,40
97,54
87,21
77,97
24,96
54,55
43,83
87,65
26,53
46,50
32,88
33,59
23,15
91,34
37,4
23,53
18,22
19,6
1,100
47,59
45,19
68,77
17,11
6,84
46,69
52,94
28,88
96,60
26,79
79,98
84,58
11,30
77,28
26,74
36,60
38,60
25,87
21,26
25,95
29,44
10,77
69,94
86,79
97,42
89,20
30,34
68,70
94,50
57,18
54,22
17,87
26,75
14,66
18,58
21,77
89,11
53,50
68,79
65,43
79,6
29,79
55,88
84,85
16,34
9,56
76,97
46,18
14,76
41,38
70,85
55,35
75,56
43,29
51,21
49,69
95,10
44,24
47,75
9,21
34,93
77,92
75,23
52,97
81,76
98,90
48,16
10,87
31,9
66,21
96,81
47,49
100,81
17,35
76,38
46,75
56,4
58,74
42,64
26,25
40,41
2,37
65,59
36,81
1,47
3,45
47,85
35,59
41,5
74,86
57,91
36,7
4,40
56,89
11,96
67,48
4,6
34,11
15,33
18,41
46,6
22,56
63,86
81,98
83,57
97,41
70,71
19,85
42,72
90,56
24,100
54,62
66,35
90,81
20,45
85,6
38,16
8,53
47,74
17,16
94,43
51,20
71,6
64,64
2,92
85,35
39,39
94,20
55,6
31,92
33,59
21,65
60,87
61,82
88,77
93,47
78,82
68,65
10,42
89,76
36,34
4,12
30,62
21,63
10,6
6,22
86,81
9,68
43,90
33,52
48,9
67,99
68,74
4,80
100,92
81,83
36,54
61,73
41,52
72,85
40,18
34,30
78,25
43,54
84,37
39,59
51,32
100,38
30,76
79,3
91,92
83,32
52,58
84,16
9,73
35,88
2,82
1,58
46,81
68,88
41,32
32,47
91,56
72,92
76,27
61,32
3,75
100,93
3,99
21,20
88,12
9,11
92,87
48,63
22,86
21,48
37,89
40,3
56,73
29,2
71,25
85,31
31,27
67,15
29,22
85,98
79,41
8,74
7,48
45,26
3,74
24,8
81,64
69,48
69,92
31,79
33,27
20,13
45,14
5,67
55,40
24,42
77,49
50,22
28,23
26,92
52,81
71,5
66,54
57,36
89,9
51,60
57,80
53,65
3,6
50,43
88,77
56,71
75,5
52,65
90,36
71,34
58,15
88,1
88,36
60,9
10,78
93,45
83,89
55,62
68,45
76,26
37,30
85,78
70,100
76,29
50,45
94,58
35,59
52,33
52,41
86,65
56,59
34,18
46,78
74,50
61,37
66,55
61,23
68,82
10,26
5,31
20,77
22,56
1,37
94,96
47,92
98,18
53,12
86,56
73,34
34,92
25,25
62,84
84,54
67,60
19,65
80,96
51,98
93,71
32,45
98,65
41,17
79,84
3,53
17,41
37,20
29,62
24,63
41,36
84,20
49,99
77,46
74,13
3,31
61,92
38,36
57,61
70,94
6,52
97,98
63,5
56,9
77,76
83,27
41,55
71,51
57,92
94,6
65,17
77,39
61,12
26,82
35,98
8,59
26,78
73,68
15,2
62,98
65,87
26,61
88,22
84,61
55,57
6,37
46,81
74,21
25,88
56,26
44,88
42,22
65,33
77,45
22,7
97,86
11,5
41,58
23,85
77,44
12,65
71,50
3,20
91,72
16,27
21,44
50,80
29,78
63,63
59,53
69,28
20,51
15,16
4,63
57,78
56,8
55,52
87,90
67,53
80,72
83,1
67,35
4,13
95,54
88,80
73,83
23,52
39,16
27,100
26,19
10,78
54,65
21,62
28,77
44,32
86,28
93,84
72,98
4,29
81,92
27,96
99,48
42,69
18,13
62,88
37,54
78,33
23,34
24,19
81,38
15,93
73,16
50,48
26,72
72,87
45,23
23,53
89,59
56,26
16,1
100,31
59,5
29,85
45,10
66,96
69,99
91,74
97,63
74,55
10,55
36,12
26,23
95,57
16,75
11,82
2,100
25,26
34,87
28,46
20,74
9,64
7,98
94,75
1,46
90,23
55,4
37,13
54,9
54,93
95,97
13,83
65,43
52,38
20,46
15,22
22,58
28,56
89,90
68,2
88,97
95,26
23,30
30,66
26,85
54,93
58,18
90,51
5,69
86,39
23,39
1,10
64,80
96,13
20,19
30,22
84,59
7,79
96,66
53,25
20,54
94,43
6,73
3,18
8,48
87,18
99,46
83,14
46,28
22,30
72,60
16,53
17,74
11,38
22,19
62,87
99,71
76,19
27,1
74,94
1,93
35,47
85,35
76,9
3,8
3,84
52,1
49,88
82,100
76,85
89,56
30,11
26,63
59,5
37,91
57,56
15,37
79,97
28,76
98,53
74,85
55,16
83,66
92,20
58,81
34,61
100,28
47,52
98,98
28,76
56,74
47,35
17,75
39,18
27,53
79,13
4,47
76,40
77,88
91,79
1,32
5,41
71,49
6,19
1,63
56,85
46,2
16,23
26,4
29,5
72,7
26,4
15,5
52,39
85,78
21,30
89,8
6,18
82,16
35,75
99,64
88,24
21,13
53,10
53,86
100,77
83,59
30,55
53,76
30,53
15,59
59,1
25,4
90,88
55,94
28,82
92,91
48,25
3,73
96,89
29,30
79,93
12,100
11,69
100,66
55,28
89,29
7,63
46,42
55,91
48,17
35,48
26,30
67,20
4,96
56,83
35,32
30,73
11,56
16,38
93,27
49,80
71,100
22,60
81,1
76,19
10,84
75,59
15,43
2,8
4,44
84,55
81,65
50,91
50,58
36,28
100,15
76,23
45,69
94,8
24,54
44,87
31,47
67,16
20,66
74,23
23,44
45,87
13,32
63,6
90,25
83,29
38,76
64,15
53,84
45,90
33,63
70,25
99,16
65,63
66,2
97,89
28,58
28,26
92,10
49,69
89,50
73,76
59,79
36,45
95,24
18,68
92,13
82,22
40,31
81,87
87,46
76,26
38,51
49,97
52,4
60,44
79,97
94,48
44,97
61,88
87,98
40,5
59,18
8,77
100,54
41,15
96,43
73,99
87,77
97,85
61,28
58,56
46,82
41,23
17,18
30,44
62,23
62,72
15,31
59,47
31,26
83,94
80,94
92,52
16,74
87,74
43,49
92,59
68,52
57,9
37,71
63,8
64,44
69,52
23,70
91,3
90,4
4,78
88,90
13,23
57,52
48,4
22,16
83,31
58,40
13,49
49,94
5,20
9,68
80,89
11,61
53,4
8,96
53,55
40,39
2,21
54,97
69,96
28,14
23,42
73,64
1,48
20,28
96,11
92,91
93,73
62,4
54,23
61,95
28,44
54,99
98,26
20,47
27,14
31,60
74,86
4,86
54,1
90,52
76,90
23,61
72,1
33,29
69,55
84,70
61,63
32,86
11,87
60,11
49,11
47,24
44,90
97,79
22,81
92,16
53,33
51,60
82,4
4,20
96,82
19,94
79,63
93,16
66,76
82,40
51,88
20,53
19,4
75,39
80,96
93,70
64,96
12,47
94,23
85,4
68,56
58,82
56,91
26,87
77,61
46,3
92,43
45,85
27,74
4,88
97,49
3,91
51,21
26,43
48,94
66,37
87,54
3,58
24,38
8,50
17,54
95,62
10,85
53,28
34,10
89,79
90,83
56,87
33,47
80,93
99,79
19,73
84,22
42,82
70,12
29,29
9,34
62,47
25,42
15,81
30,23
72,21
15,16
51,54
55,62
44,84
16,66
63,93
88,53
43,100
26,42
49,36
3,9
50,23
87,43
54,88
64,56
25,5
23,96
35,77
48,64
41,64
64,58
53,13
70,3
47,60
22,37
90,75
88,28
17,6
59,24
62,28
90,8
69,65
55,54
100,39
69,38
52,90
57,43
71,50
57,62
47,85
46,83
10,40
18,43
76,86
55,65
40,19
26,48
51,54
79,100
2,29
46,31
23,83
30,18
14,37
19,48
14,19
56,42
66,16
91,32
58,58
72,28
80,24
71,36
8,29
41,3
88,59
7,76
61,50
48,64
57,93
52,55
77,69
25,65
7,17
28,30
61,73
11,60
29,41
93,57
98,100
85,53
100,67
83,40
86,3
14,57
94,92
55,93
86,87
73,64
10,82
63,60
89,6
73,49
30,57
15,100
88,17
12,62
53,77
73,3
68,7
38,84
87,64
14,75
38,9
14,64
26,2
68,74
6,28
46,45
51,95
96,13
45,63
48,79
4,17
30,65
87,31
95,64
51,31
42,69
51,90
12,49
49,4
78,7
60,100
55,63
82,92
75,71
20,63
80,46
29,20
75,57
49,3
80,9
35,12
22,51
6,52
92,86
60,19
96,25
37,66
41,7
23,18
74,62
34,40
90,83
60,35
6,52
98,64
62,49
73,96
2,78
86,21
99,98
56,5
66,31
48,74
11,98
34,17
17,88
8,90
67,81
49,99
10,100
11,50
3,34
87,7
51,66
15,99
53,83
35,25
76,79
26,95
5,36
96,76
37,63
13,49
24,3
99,84
97,22
97,43
60,6
11,82
5,78
87,44
64,26
17,77
90,10
37,99
63,46
59,70
37,13
39,52
9,51
4,10
34,57
34,68
32,89
8,12
19,99
44,13
39,73
24,57
9,39
91,52
48,94
91,43
22,93
54,76
21,5
90,53
54,71
52,39
87,36
51,10
32,30
55,22
100,98
1,9
87,8
43,9
29,31
75,15
41,75
73,72
27,67
23,40
87,36
87,85
18,76
87,80
82,4
80,49
47,17
61,15
68,36
47,28
78,98
39,84
82,70
53,74
10,71
43,25
96,34
94,53
13,70
3,49
41,58
48,11
24,93
6,77
80,58
71,97
46,100
29,22
8,31
12,87
79,66
68,99
51,42
43,34
59,41
18,7
99,73
82,85
72,61
8,48
6,65
84,93
87,6
99,89
85,22
52,52
73,27
66,4
97,72
78,11
31,2
77,73
100,98
51,81
22,43
52,7
80,97
45,70
94,32
17,74
96,14
82,49
33,61
64,99
73,82
84,75
28,80
19,31
55,91
14,53
17,5
70,73
70,4
71,43
69,98
92,30
65,71
99,98
50,90
5,18
8,28
1,16
41,14
39,93
81,91
97,39
62,42
62,83
75,5
63,72
11,15
90,60
11,60
40,57
65,42
33,81
76,18
58,20
17,80
43,76
24,95
46,3
93,80
89,50
61,25
50,4
6,1
21,9
78,99
94,94
32,6
90,5
74,26
43,1
89,16
78,41
64,24
15,46
45,65
20,42
49,2
84,43
51,24
32,50
68,75
46,81
54,79
55,34
87,85
91,93
73,82
93,41
41,47
22,4
25,82
43,81
7,38
46,10
44,12
38,75
13,47
67,36
34,66
9,91
80,89
72,14
64,21
61,42
80,39
42,6
90,21
93,23
97,20
62,61
3,36
72,24
5,56
98,4
96,90
14,57
2,29
1,95
29,80
44,42
48,70
39,6
27,8
75,76
34,40
86,4
68,87
47,67
24,9
72,55
5,46
3,26
84,99
7,51
54,39
42,27
7,8
25,100
59,5
9,97
44,49
31,40
91,1
98,12
73,63
71,26
14,21
47,3
2,2
34,75
89,70
99,74
92,30
52,77
5,54
31,85
76,59
4,20
11,59
28,4
13,74
93,23
19,56
18,11
20,81
5,12
53,53
12,93
29,73
41,75
66,34
68,35
94,67
95,45
75,70
99,3
65,68
41,63
12,14
39,58
64,23
70,59
91,59
82,24
19,4
24,21
75,19
9,64
94,11
55,90
79,18
78,73
68,22
87,7
38,63
96,34
22,50
35,45
96,44
68,8
44,98
31,99
1,7
37,100
92,94
52,67
45,10
87,97
76,74
66,35
15,11
93,74
76,58
98,35
90,17
65,78
63,92
82,32
74,38
87,80
29,61
7,13
24,38
65,96
7,43
98,100
11,31
12,67
85,83
14,78
37,84
68,67
25,89
28,19
94,90
22,63
86,3
69,20
98,47
16,8
65,99
20,19
11,30
2,39
28,2
44,1
1,87
73,46
31,49
72,25
14,44
72,27
61,59
47,53
22,72
27,61
34,6
69,37
58,67
2,60
20,31
12,95
32,2
88,74
24,64
44,83
77,5
65,44
80,20
18,14
22,8
60,100
76,2
99,62
87,88
77,13
79,92
79,61
3,36
65,98
86,57
2,34
9,55
56,100
38,68
1,60
72,4
44,63
25,83
22,73
41,84
61,41
39,38
28,56
31,1
28,50
36,60
81,43
46,33
14,94
26,70
7,80
72,12
35,94
93,10
13,89
53,61
64,84
8,34
57,32
29,5
53,64
30,93
50,44
20,73
34,37
33,40
56,11
100,63
74,84
81,2
36,55
93,29
38,25
53,73
25,100
77,88
2,80
7,55
57,86
56,72
60,79
52,38
62,12
96,36
72,50
74,94
19,89
2,40
91,34
54,59
63,22
11,49
15,55
17,65
32,1
16,12
50,98
59,5
92,22
30,4
22,20
48,52
56,3
81,29
34,40
46,91
32,30
69,90
62,57
77,97
63,86
35,96
28,6
44,5
39,87
96,39
29,10
72,34
70,79
16,18
73,9
43,20
16,82
38,84
17,60
49,65
41,40
71,95
75,37
26,23
42,16
13,65
80,77
80,50
23,18
1,16
3,25
98,2
99,70
46,41
68,53
100,82
85,57
38,64
53,63
86,78
5,37
33,94
32,62
59,53
59,44
62,63
12,30
1,31
9,67
12,35
51,48
78,39
30,66
63,16
74,82
60,9
68,1
77,34
2,18
37,16
58,90
28,60
8,77
54,43
31,95
97,39
23,96
25,70
3,28
20,4
97,93
44,16
22,9
72,89
20,12
83,73
37,39
42,4
7,40
79,89
29,74
13,100
36,12
5,53
63,68
85,76
69,93
67,37
48,82
74,38
12,92
13,65
73,88
21,45
18,67
6,61
48,79
52,10
94,51
73,50
60,5
25,32
1,46
66,46
49,72
78,50
23,35
16,99
94,67
69,50
77,92
62,88
88,9
93,25
20,4
10,81
64,81
8,69
30,72
87,83
90,59
39,88
99,31
48,12
93,73
3,25
50,64
29,40
76,27
35,25
97,10
2,97
60,95
6,24
91,56
1,68
33,13
89,13
48,89
26,92
3,58
7,47
46,59
79,69
65,53
15,95
6,96
92,8
90,31
52,81
13,95
56,36
88,15
35,37
44,84
41,42
10,43
85,81
97,86
33,80
16,39
97,64
23,19
41,83
44,77
77,71
88,40
12,94
24,23
9,3
27,69
49,75
16,63
82,60
28,67
49,14
67,71
84,36
2,62
62,40
35,98
89,36
63,34
8,55
87,30
90,85
83,100
72,54
36,85
86,89
35,58
41,34
63,62
2,56
63,56
45,71
26,41
11,76
15,15
84,51
49,72
76,72
7,24
26,64
58,32
83,15
2,79
64,1
70,30
71,64
98,84
36,92
10,99
88,93
24,83
12,15
86,87
60,2
49,3
84,8
77,21
61,49
75,21
5,60
82,19
33,51
98,3
50,57
73,82
99,28
60,91
58,76
89,37
43,68
54,56
35,68
1,90
62,25
8,77
18,20
93,75
62,56
16,68
40,100
57,45
44,73
39,4
15,15
78,24
2,95
24,4
47,36
95,72
60,90
25,2
89,5
75,36
14,58
76,2
76,2
92,13
27,8
81,50
27,78
94,67
2,29
95,59
47,24
88,89
50,92
65,83
26,4
56,94
84,30
96,58
73,64
8,9
4,66
41,64
28,20
52,11
46,29
54,3
97,73
16,66
25,41
74,65
10,72
86,18
67,92
67,16
69,78
21,85
63,21
31,11
20,54
14,41
70,18
100,6
53,89
39,60
42,82
6,56
37,42
97,41
12,87
62,4
75,46
15,70
50,80
76,71
20,89
44,53
43,73
37,32
8,67
47,98
80,19
79,67
5,69
22,69
88,31
87,96
47,66
53,19
75,74
68,49
96,21
67,58
36,21
24,35
2,64
55,36
88,19
55,16
10,7
44,31
36,68
27,76
28,86
55,43
78,54
99,43
15,95
43,32
43,49
69,24
89,82
29,41
62,75
25,47
20,53
94,64
70,81
15,21
59,29
24,47
63,45
52,50
39,78
79,29
19,10
74,96
42,55
43,91
34,100
98,22
79,43
41,55
6,41
7,24
94,70
30,22
20,75
20,85
8,17
36,37
44,53
12,93
7,97
93,4
2,48
5,74
7,10
46,2
97,86
54,24
18,93
74,98
55,49
49,13
38,9
64,74
91,30
48,93
90,93
95,11
10,69
39,71
94,88
94,10
73,12
41,47
96,28
27,53
91,7
48,26
23,47
4,31
58,3
13,75
64,63
21,2
25,94
17,28
56,15
16,91
60,60
86,89
73,30
89,4
40,68
69,67
21,13
21,79
35,38
55,52
41,84
38,41
87,1
52,96
4,96
17,33
67,84
60,96
45,36
6,23
82,32
47,1
82,25
58,26
5,45
36,15
58,48
6,19
36,17
98,31
59,93
95,25
82,73
32,66
88,21
21,77
8,13
24,45
58,85
88,90
83,37
95,27
63,86
17,43
5,100
45,87
94,25
96,20
36,99
42,68
33,65
27,53
5,85
54,65
16,86
36,80
89,57
100,34
13,74
21,83
11,89
47,61
85,14
30,97
18,32
64,8
32,88
93,10
66,22
24,59
53,48
55,84
85,55
80,10
86,85
40,60
93,89
39,61
59,42
68,80
32,69
99,14
44,80
91,94
11,86
61,38
44,28
37,44
74,65
27,61
41,74
10,28
34,71
54,99
93,15
9,84
65,38
74,40
12,99
72,44
47,12
14,16
61,69
85,79
89,95
29,70
29,53
83,10
81,19
84,5
91,60
51,12
7,22
43,45
77,50
97,16
23,39
46,49
64,81
95,53
99,22
63,91
71,68
79,97
67,44
38,65
17,35
70,25
10,19
19,52
60,92
30,42
87,2
77,61
28,28
36,31
43,47
73,5
64,53
61,62
40,76
61,91
93,48
52,87
85,9
84,51
32,70
57,53
40,3
95,72
8,9
53,8
67,70
39,17
78,100
43,65
31,59
79,95
74,33
24,7
2,93
78,86
77,40
54,85
16,13
41,38
49,75
45,85
96,67
85,47
63,90
23,97
50,43
24,53
13,91
82,23
56,6
98,40
77,82
98,75
5,97
98,25
62,20
59,84
30,99
72,91
49,51
7,71
77,18
36,72
38,98
78,96
3,64
16,13
74,9
31,72
58,64
20,75
54,2
88,25
53,96
75,35
75,43
75,3
96,37
46,25
57,38
48,94
1,26
72,94
68,84
11,96
37,65
37,85
17,85
21,68
7,94
61,95
56,53
60,56
38,57
24,59
18,38
82,78
59,88
47,42
31,74
62,52
38,74
81,46
100,93
43,82
38,54
39,69
18,50
90,65
17,76
76,11
63,47
13,79
94,100
12,37
10,3
36,55
84,3
94,60
65,86
77,63
7,76
91,76
53,62
88,45
33,32
17,78
36,74
67,87
27,91
69,8
40,44
6,43
28,46
78,5
71,72
13,20
87,14
82,53
23,39
7,62
7,62
42,37
58,60
79,77
8,10
38,83
1,18
91,88
26,64
65,18
96,53
96,73
99,5
80,89
60,28
3,30
74,70
80,23
44,11
92,29
100,48
10,33
63,95
92,42
33,22
68,36
43,79
46,80
82,55
92,82
98,15
96,94
61,40
36,78
33,79
70,33
49,25
74,25
94,61
26,11
89,76
71,33
37,89
16,23
13,9
66,17
86,71
61,9
39,74
82,54
86,33
69,82
20,86
69,32
56,19
56,54
73,42
17,37
60,66
13,13
32,25
92,25
39,23
33,68
